job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
PayPal:/job/Scottsdale-Arizona-United-States-of-America/Sr-Analyst--Operations_R0137783,PayPal,"Sr. Analyst, Operations","Scottsdale, Arizona, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Scottsdale-Arizona-United-States-of-America/Sr-Analyst--Operations_R0137783,Posted Yesterday,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,workday:PayPal:/job/Scottsdale-Arizona-United-States-of-America/Sr-Analyst--Operations_R0137783,2026-09-17
PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--Tax_R0137045,PayPal,"Sr. Analyst, Tax","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Analyst--Tax_R0137045,Posted Today,2026-07-15,2026-07-15T05:41:42+00:00,2026-07-14 22:41 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--Tax_R0137045,2026-09-17
PayPal:/job/Scottsdale-Arizona-United-States-of-America/Sr-Database-Engineer_R0137319,PayPal,Sr. Cloud Database Engineer,"Scottsdale, Arizona, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Scottsdale-Arizona-United-States-of-America/Sr-Database-Engineer_R0137319,Posted 2 Days Ago,2026-09-09,2026-09-08T22:41:14+00:00,2026-09-08 15:41 Tue,,false,,,,false,workday:PayPal:/job/Scottsdale-Arizona-United-States-of-America/Sr-Database-Engineer_R0137319,2026-09-10
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Cyber-Security-Engineer_R0137891,PayPal,Sr. Cyber Security Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Cyber-Security-Engineer_R0137891,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Cyber-Security-Engineer_R0137891,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Cybersecurity-Engineer_R0137865,PayPal,Sr. Cybersecurity Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Cybersecurity-Engineer_R0137865,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Cybersecurity-Engineer_R0137865,2026-09-16
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137066,PayPal,Sr. Data Scientist,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137066,Posted 3 Days Ago,2026-07-08,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137066,2026-07-08
PayPal:/job/San-Jose-California-United-States-of-America/Sr-DevOps-Engineer_R0137925,PayPal,Sr. DevOps Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-DevOps-Engineer_R0137925,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-DevOps-Engineer_R0137925,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Director-of-Design--Identity---Trust_R0132609-1,PayPal,"Sr. Director of Design, Identity & Trust",2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Director-of-Design--Identity---Trust_R0132609-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Director-of-Design--Identity---Trust_R0132609-1,2026-06-11
PayPal:/job/London-County-London-England-United-Kingdom/Sr-Director--Legal---EU---UK-Credit_R0137077,PayPal,"Sr. Director, Legal - EU & UK Credit",London-County-London-England-United-Kingdom,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Sr-Director--Legal---EU---UK-Credit_R0137077,Posted 2 Days Ago,2026-09-04,2026-09-03T17:41:42+00:00,2026-09-03 10:41 Thu,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Sr-Director--Legal---EU---UK-Credit_R0137077,2026-09-04
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Director--US-Regulatory-Legal_R0137037-1,PayPal,"Sr. Director, US Regulatory Legal",New-York-City-New-York-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Director--US-Regulatory-Legal_R0137037-1,Posted 6 Days Ago,2026-09-04,2026-09-04T16:59:06+00:00,2026-09-04 09:59 Fri,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Director--US-Regulatory-Legal_R0137037-1,2026-09-05
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Executive-Assistant_R0138012,PayPal,Sr. Executive Assistant,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Executive-Assistant_R0138012,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Executive-Assistant_R0138012,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager--Enterprise-AI-Accelerations_R0137369-1,PayPal,"Sr. Lead Product Manager, Enterprise AI Accelerations","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager--Enterprise-AI-Accelerations_R0137369-1,Posted Yesterday,2026-09-15,2026-09-15T23:22:00+00:00,2026-09-15 16:22 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager--Enterprise-AI-Accelerations_R0137369-1,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager--Enterprise-AI-Accelerations_R0137371-1,PayPal,"Sr. Lead Product Manager, Enterprise AI Accelerations","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager--Enterprise-AI-Accelerations_R0137371-1,Posted Yesterday,2026-09-15,2026-09-15T23:41:27+00:00,2026-09-15 16:41 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager--Enterprise-AI-Accelerations_R0137371-1,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Legal-Counsel---Commercial_R0137075,PayPal,Sr. Legal Counsel - Commercial,New-York-City-New-York-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Legal-Counsel---Commercial_R0137075,Posted 30+ Days Ago,2026-08-05,2026-07-21T16:11:09+00:00,2026-07-21 09:11 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Legal-Counsel---Commercial_R0137075,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0137137,PayPal,Sr. Machine Learning Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0137137,Posted Today,2026-07-18,2026-07-18T01:41:10+00:00,2026-07-17 18:41 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Machine-Learning-Engineer_R0137137,2026-07-18
PayPal:/job/Pennsylvania-United-States-of-America-Virtual/Sr-Manager-Benefits-Engagement_R0137778,PayPal,Sr. Manager Benefits Engagement,"Pennsylvania, United States of America (Virtual)",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Pennsylvania-United-States-of-America-Virtual/Sr-Manager-Benefits-Engagement_R0137778,Posted Yesterday,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,workday:PayPal:/job/Pennsylvania-United-States-of-America-Virtual/Sr-Manager-Benefits-Engagement_R0137778,2026-09-15
PayPal:/job/Central-Singapore-Singapore/Sr-Manager-Integrated-Marketing----Global-CBT_R0138009,PayPal,Sr. Manager Integrated Marketing -  Global CBT,"Central Singapore, Singapore",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Central-Singapore-Singapore/Sr-Manager-Integrated-Marketing----Global-CBT_R0138009,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Central-Singapore-Singapore/Sr-Manager-Integrated-Marketing----Global-CBT_R0138009,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--AI-Governance_R0137867,PayPal,"Sr. Manager, AI Governance","Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Manager--AI-Governance_R0137867,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--AI-Governance_R0137867,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--Benefits-Strategy_R0137779,PayPal,"Sr. Manager, Benefits Strategy","Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Manager--Benefits-Strategy_R0137779,Posted Yesterday,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--Benefits-Strategy_R0137779,2026-09-15
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0137376,PayPal,"Sr. Manager, Business Operations","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0137376,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Business-Operations_R0137376,2026-09-03
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--Cybersecurity-Threat-Analysis_R0137353-1,PayPal,"Sr. Manager, Cybersecurity Threat Analysis","Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Manager--Cybersecurity-Threat-Analysis_R0137353-1,Posted 2 Days Ago,2026-09-09,2026-09-08T16:17:18+00:00,2026-09-08 09:17 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Manager--Cybersecurity-Threat-Analysis_R0137353-1,2026-09-09
PayPal:/job/Central-Singapore-Singapore/Sr-Manager--Employee-Relations--Singapore_R0137946,PayPal,"Sr. Manager, Employee Relations, Singapore","Central Singapore, Singapore",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Central-Singapore-Singapore/Sr-Manager--Employee-Relations--Singapore_R0137946,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Central-Singapore-Singapore/Sr-Manager--Employee-Relations--Singapore_R0137946,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--GTA_R0138182-1,PayPal,"Sr. Manager, GTA","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--GTA_R0138182-1,Posted 2 Days Ago,2026-09-18,2026-09-18T21:16:36+00:00,2026-09-18 14:16 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--GTA_R0138182-1,2026-09-18
PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Sr-Manager--Payments-and-Fraud-Oversight_R0137896,PayPal,"Sr. Manager, Payments and Fraud Oversight","Luxembourg City, Luxembourg, Luxembourg",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Luxembourg-City-Luxembourg-Luxembourg/Sr-Manager--Payments-and-Fraud-Oversight_R0137896,Posted Today,2026-09-18,2026-09-18T16:17:20+00:00,2026-09-18 09:17 Fri,,false,,,,false,workday:PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Sr-Manager--Payments-and-Fraud-Oversight_R0137896,2026-09-21
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Product-Management_R0137479,PayPal,"Sr. Manager, Product Management","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Product-Management_R0137479,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Product-Management_R0137479,2026-09-03
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Product-Management_R0137803,PayPal,"Sr. Manager, Product Management","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Product-Management_R0137803,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Manager--Product-Management_R0137803,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Revenue-Operations_R0137846,PayPal,"Sr. Manager, Revenue Operations","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Manager--Revenue-Operations_R0137846,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Manager--Revenue-Operations_R0137846,2026-09-16
PayPal:/job/Bangalore-Karnataka-India/Sr-Manager--Technical-Programs_R0137860,PayPal,"Sr. Manager, Technical Programs","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Manager--Technical-Programs_R0137860,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Manager--Technical-Programs_R0137860,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-MTS--Software-Engineer_R0137122,PayPal,"Sr. MTS, Software Engineer","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-MTS--Software-Engineer_R0137122,Posted Today,2026-07-17,2026-07-17T23:58:56+00:00,2026-07-17 16:58 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-MTS--Software-Engineer_R0137122,2026-07-17
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Sr-QA-Engineer_R0137006,PayPal,Sr. QA Engineer,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Sr-QA-Engineer_R0137006,Posted Today,2026-07-15,2026-07-15T10:17:31+00:00,2026-07-15 03:17 Wed,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Sr-QA-Engineer_R0137006,2026-07-15
PayPal:/job/Chennai-Tamil-Nadu-India/Sr-Site-Reliability-Engineer_R0137470-1,PayPal,Sr. Site Reliability Engineer,"Chennai, Tamil Nadu, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chennai-Tamil-Nadu-India/Sr-Site-Reliability-Engineer_R0137470-1,Posted Today,2026-09-11,2026-09-11T07:40:53+00:00,2026-09-11 00:40 Fri,,false,,,,false,workday:PayPal:/job/Chennai-Tamil-Nadu-India/Sr-Site-Reliability-Engineer_R0137470-1,2026-09-12
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137062,PayPal,Sr. Software Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137062,Posted 3 Days Ago,2026-07-08,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Software-Engineer_R0137062,2026-07-08
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137108,PayPal,Sr. Software Engineer,"Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137108,Posted Today,2026-07-17,2026-07-17T23:58:56+00:00,2026-07-17 16:58 Fri,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Software-Engineer_R0137108,2026-07-17
PayPal:/job/Bangalore-Karnataka-India/Sr-Software-Engineer_R0137884,PayPal,Sr. Software Engineer,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Software-Engineer_R0137884,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Software-Engineer_R0137884,2026-09-16
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Sr-Software-Engineer_R0137968,PayPal,Sr. Software Engineer,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Sr-Software-Engineer_R0137968,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Sr-Software-Engineer_R0137968,2026-09-16
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Sr-Software-Engineer_R0137994,PayPal,Sr. Software Engineer,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Sr-Software-Engineer_R0137994,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Sr-Software-Engineer_R0137994,2026-09-16
